2011-12-02,83
2011-12-03,92
2011-12-04,87
2011-12-05,79
2011-12-06,79
2011-12-07,77
2011-12-08,82
2011-12-09,85
2011-12-10,87
2011-12-11,86
2011-12-12,78
2011-12-13,79
2011-12-14,80
2011-12-15,80
2011-12-16,82
2011-12-17,90
2011-12-18,87
2011-12-19,82
2011-12-20,80
2011-12-21,82
2011-12-22,88
2011-12-23,86
2011-12-24,91
2011-12-25,90
2011-12-26,82
2011-12-27,85
2011-12-28,84
2011-12-29,84
2011-12-30,90
2011-12-31,100
